0.1443797052,0.1206102893,0.8726022243,0.1587433517,0.1228369772,0.2748318315,0.2078358680,0.1813545525,0.0869914889,0.0967109576,nan,0.5365112424,0.4267910421,0.4921933413,0.4405366182,0.1133314744,0.0975371972,nan,0.0996881798,0.0947605819,0.0734590590,nan,0.0714268684,0.0841187611,0.0855924711,1.5086542368,0.0717377067,0.0820980519,0.0781271309,0.0826057643,0.0552697703,0.0475549549,1.5088232756,0.0496872440,nan,nan,nan,0.1115299314,0.1343827397,0.2895102203,1.6561197042,0.2795211971,0.9993491769,0.2584654391,0.1213693917,0.0874308422,0.0976212099,0.1473388821,0.0764203593,0.1094205752,0.0918551683,0.0802433938,0.0771913156,0.3411982059,0.0802706257,0.0789571255,0.0342450105,0.0581793040,0.2752553821,0.1280849129,0.1083195060,0.2498606145,0.1589911133,0.4420473278,nan,nan,0.1449357718,0.2328288108,0.1127100587,0.2531042695,0.2335892618,0.0826989934,0.0935437232,0.0864465758,0.1705783904,0.5405131578,0.1006327569,0.0867729858,0.3809639513,0.2060313076,0.1184139326,0.1297123879,0.2835412025,0.3290176094,0.0773735493,0.1126697883,0.1451638937,0.1857106090,0.1101571098,0.3104013801,0.3427430391,nan,0.2091105431,0.0875990465,0.0756804571,nan,0.0916856378,0.0833361745,nan,0.0891797394,nan
0.1029788032,0.0967099741,0.1265286505,0.1673205495,0.1152100414,0.1801946759,0.1527210176,0.1351874471,0.0601739995,0.0861313120,0.1707530618,nan,0.3491586745,0.3353369534,0.3123294413,0.0963018313,0.0670139641,nan,0.0541405641,0.0763245076,0.0848822072,nan,0.0542826876,0.0950072706,0.2101377696,0.1098949164,0.0587295592,0.1377523988,0.1889080703,0.0917965770,0.2276391536,0.2630549669,0.1766463220,0.1747545451,nan,nan,nan,0.0866290778,0.1071320027,0.2932368517,0.3220450282,0.4397570491,0.2654514611,0.2443721294,0.0998527035,0.1520763934,0.1329272538,0.1577090472,0.1455577165,0.0929325521,0.0741514489,0.0664252415,0.0620611273,0.4635556340,0.1149979085,0.1429986507,0.0918228030,0.0506415553,0.1948320717,0.0955008417,0.0829686299,0.1685013920,0.1158903763,0.1342376024,nan,nan,0.1108145341,0.0839464441,0.0882102177,0.0672970712,0.0653967783,0.0621599555,0.0673253015,0.0673639625,0.1367457658,0.0900989771,0.0718845427,0.0680033043,0.0775933862,0.0806609020,0.0946646035,0.0704642609,0.0718368888,0.0846470594,0.0723093599,0.0785826296,0.1097250804,0.1414536983,0.0758931115,0.0803912356,0.0892458558,nan,0.0835422724,0.0725426897,0.0638472959,nan,0.0625575930,0.0645292401,nan,0.0600403957,nan
0.0620287284,0.0697327107,0.1134729236,0.0978780091,0.0629750490,0.1095790789,0.0915189758,0.0796530768,0.0319797918,0.0370350592,0.0751172304,0.1118118390,nan,0.2243122011,0.1687042564,0.0483303703,0.0397142246,nan,0.0467087030,0.0370362103,0.0457588397,nan,0.0737500265,0.0828819349,0.0761928484,0.0412245579,0.0421646088,0.0461834185,0.0448997505,0.0411863253,0.0991714224,0.1237334237,0.0963468254,0.1646682471,nan,nan,nan,0.0630822852,0.0622209832,0.1245574206,0.2119650245,0.2187633067,0.2180816531,0.1972065568,0.0494701490,0.0567640997,0.0635257512,0.0979200080,0.0612006374,0.0683342442,0.0397839360,0.0398433246,0.0356802717,0.1984098703,0.0520747453,0.0689403638,0.0586253740,0.0314169526,0.1077557281,0.0542053320,0.0444947220,0.0854598656,0.0636804998,0.0678382665,nan,nan,0.0558086708,0.0723149329,0.0483787768,0.0369170271,0.0521522462,0.0336866379,0.0359935276,0.0342219584,0.0720024928,0.0473010764,0.0413057990,0.0366035849,0.0356683359,0.0403827019,0.0517525189,0.0391073339,0.0401787683,0.0493117645,0.0333270505,0.0546589866,0.0917471722,0.0760979280,0.0396968946,0.0379918143,0.0420083441,nan,0.0387612209,0.0417844094,0.0303105321,nan,0.0334322453,0.0350385755,nan,0.0328435078,nan
0.0605684966,0.0540074147,0.0764005333,0.0986684039,0.0767853484,0.1057285070,0.1013086960,0.0748188421,0.0354772396,0.0339156352,0.0659616962,0.0730581731,0.1926069856,nan,0.1991251111,0.0746511519,0.0604239255,nan,0.0299346186,0.0341138169,0.0344082266,nan,0.0501878671,0.0579612777,0.1077620089,0.0680514351,0.0761554688,0.0420478657,0.0341533124,0.0419395790,0.0665079653,0.0926971883,0.1062025130,0.0849501193,nan,nan,nan,0.0775305331,0.1044167802,0.1201176494,0.1626698971,0.1797299683,0.2084328979,0.1799808592,0.0595529005,0.0645196810,0.0878298134,0.0865750387,0.0857661366,0.0645046607,0.0413537771,0.0363301262,0.0328674763,0.2004811913,0.0464719199,0.0535606332,0.0474250503,0.0416792594,0.1262890697,0.0505314209,0.0686030015,0.0856434330,0.0621503443,0.0666662380,nan,nan,0.0555514060,0.0433780402,0.0450255498,0.0401429310,0.0350939445,0.0509296544,0.0351245925,0.0332034640,0.0694633722,0.0458760895,0.0379055180,0.0351849496,0.0341053717,0.0376441441,0.0521134436,0.0374209322,0.0397368409,0.0508542471,0.0346174836,0.0555957370,0.0581055991,0.0741284266,0.0392204188,0.0369543098,0.0408808552,nan,0.0337485150,0.0340773016,0.0304437820,nan,0.0340430923,0.0350454114,nan,0.0323413350,nan
0.1417191476,0.1132660583,0.0701752156,0.1064700186,0.0609084330,0.1292168349,0.1100161821,0.0931176990,0.0363728926,0.0354242474,0.0728666857,0.0654972121,0.1815753579,0.2171402425,nan,0.1036798209,0.0558848940,nan,0.0296335109,0.0327244774,0.0362784825,nan,0.0419522151,0.0543647557,0.0644342154,0.0746942535,0.0884007141,0.0339612551,0.0366816483,0.0327980258,0.0553154312,0.0497770198,0.0574276783,0.0815344378,nan,nan,nan,0.1174038127,0.0973627642,0.1264780611,0.1451300979,0.1759100556,0.1575191319,0.2309530228,0.0473527424,0.0634654537,0.0728255957,0.0862007886,0.0859126672,0.0603056587,0.0446646102,0.0367258675,0.0332104340,0.1887763143,0.0411054455,0.0651995018,0.0459481291,0.0657639727,0.1291507632,0.0532619245,0.0428163670,0.0874111950,0.0640618429,0.0694488809,nan,nan,0.0575339124,0.0536973812,0.0473478958,0.0455563813,0.0367190316,0.0345909335,0.0365808196,0.0350964293,0.0926498845,0.0539104491,0.0389741324,0.0356501266,0.0442808941,0.0372344553,0.0512703918,0.0437016152,0.0409268960,0.0488621928,0.0328000896,0.0408293158,0.0712257549,0.0754421428,0.0402479284,0.0393706560,0.0416218676,nan,0.0344481058,0.0332280174,0.0321782455,nan,0.0348043740,0.0364696644,nan,0.0348534174,nan
0.1093032211,0.1917914450,0.1188975722,0.1069891751,0.0606526472,0.1002657115,0.1146968976,0.0788507015,0.0350358486,0.0299868193,0.0574111007,0.0551386252,0.1512879878,0.1651174873,0.1729457974,nan,0.0841857120,nan,0.0257754959,0.0268504117,0.0396197252,nan,0.0279616155,0.0591747314,0.0370720774,0.0629735291,0.0622236021,0.0299052317,0.0266851410,0.0277107880,0.0311179776,0.0358175412,0.0308808051,0.0338760726,nan,nan,nan,0.1208283231,0.1159991249,0.1040626913,0.1221582144,0.1461240947,0.1692147702,0.1532849818,0.0444149338,0.0485316552,0.0362481847,0.0782991052,0.0539594367,0.0403642580,0.0426306389,0.0313657857,0.0307365283,0.1833214462,0.0427547321,0.0380023085,0.0350276604,0.0307260472,0.0986142233,0.0628753453,0.0367379971,0.0740773380,0.0552502833,0.0589135289,nan,nan,0.0593317561,0.0375820547,0.0414426327,0.0312355477,0.0301757660,0.0293007307,0.0317074247,0.0298290327,0.0610977113,0.0404974446,0.0341244228,0.0308511108,0.0340556204,0.0350490063,0.0453514792,0.0334139466,0.0394023731,0.0576954335,0.0359142087,0.0358363762,0.0529627651,0.0648413748,0.0344750695,0.0327482894,0.0354129970,nan,0.0294808634,0.0283251535,0.0266577285,nan,0.0311874393,0.0304820314,nan,0.0287089646,nan
0.0429839827,0.0419971421,0.0449009873,0.0726082772,0.0612456389,0.0855171084,0.1913277656,0.1285831630,0.0369644836,0.0327477492,0.0648477674,0.0652594790,0.1871948838,0.2191423923,0.1979584098,0.1208773181,nan,nan,0.0293971356,0.0282025505,0.0252471175,nan,0.0260923989,0.0349669680,0.0692400187,0.0476862192,0.0547533818,0.0315153524,0.0283760149,0.0295397546,0.0301594809,0.0333855227,0.0343213156,0.0347292125,nan,nan,nan,0.1592180729,0.0902320817,0.1187375635,0.1327074766,0.1319284588,0.1368490160,0.1706301570,0.0437144153,0.0419120081,0.0431101546,0.0761892423,0.0608687922,0.0500930324,0.0388543829,0.0336297266,0.0307852570,0.1744856089,0.0372990705,0.0427122451,0.0393258072,0.0307915006,0.1017202511,0.0700993091,0.0406224169,0.0816800520,0.0609462187,0.0642966479,nan,nan,0.0528497547,0.0408622622,0.0423843414,0.0342804231,0.0319632255,0.0314766839,0.0333401337,0.0317396186,0.0675773546,0.0454954915,0.0364549868,0.0328558423,0.0346059725,0.0352197587,0.0467942879,0.0359177664,0.0372503996,0.0424099788,0.0311727002,0.0401406363,0.0587455891,0.0743080899,0.0393910371,0.0385066494,0.0426104404,nan,0.0320672654,0.0318797566,0.0279887225,nan,0.0326845311,0.0342018493,nan,0.0303743668,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0540715791,0.0448365957,0.0402901620,0.0550451577,0.0416297205,0.0870336518,0.0704094470,0.0685788766,0.0325082466,0.0517884828,0.0721220672,0.0777532905,0.1849902272,0.2136418372,0.1935250461,0.0504882485,0.0366415679,nan,nan,0.1185313687,0.0429124571,nan,0.0269453693,0.0430445001,0.0383768715,0.0420454182,0.0282288752,0.1354307234,0.0991429016,0.0626948997,0.0651359782,0.0700842589,0.0503138378,0.0448778607,nan,nan,nan,0.0433011688,0.0500418432,0.1615775377,0.1843546480,0.2175149918,0.1942945421,0.1391565353,0.0540238544,0.0956811607,0.0495177433,0.0773585439,0.0578410737,0.0414384454,0.0382740386,0.0345430598,0.0335688144,0.1785004139,0.0338368639,0.0438923016,0.0385561995,0.0263211317,0.1017085016,0.0483890362,0.0415325947,0.0805838481,0.0612471625,0.0642203614,nan,nan,0.0541785881,0.0412607677,0.0437772386,0.0352079608,0.0336056799,0.0322846770,0.0343407020,0.0325109661,0.0677108765,0.0477639139,0.0375988223,0.0333416760,0.0329772830,0.0362790599,0.0535720512,0.0363784283,0.0366844647,0.0448043756,0.0309916586,0.0393872447,0.0559200235,0.0713849664,0.0405412391,0.0390657522,0.0462385975,nan,0.0400839709,0.0315238461,0.0284692496,nan,0.0318042189,0.0328713208,nan,0.0309891645,nan
0.0486458130,0.0486626253,0.0456617326,0.0553349815,0.0414502695,0.1063710526,0.0688484386,0.0669989511,0.0310241170,0.0471086539,0.0833474696,0.0693286061,0.1892667115,0.2114315927,0.1942493469,0.0532984845,0.0352231152,nan,0.1456269920,nan,0.0827835426,nan,0.0354301333,0.0669654906,0.0304025076,0.0246878564,0.0265573300,0.1464055330,0.1040947661,0.0561768264,0.0730175972,0.0709628016,0.0636635572,0.0592384003,nan,nan,nan,0.0483489446,0.0519689769,0.1378212273,0.2092809379,0.1966832280,0.1532378346,0.1214743182,0.0703533813,0.0518487245,0.1187697724,0.0686778352,0.0524390936,0.0460232571,0.0362311527,0.0349813476,0.0384121276,0.1832906455,0.0345693678,0.0496174991,0.0423670635,0.0264352299,0.1032075509,0.0471381843,0.0403668843,0.0823599324,0.0591589659,0.0623133890,nan,nan,0.0592027679,0.0826444849,0.0425891466,0.0338729657,0.0322381109,0.0308419522,0.0328916609,0.0312285423,0.0646870136,0.0425607450,0.0361724012,0.0338898897,0.0321831554,0.0347843282,0.0475691818,0.0360047594,0.0366262272,0.0430780947,0.0304704737,0.0383219868,0.0537842400,0.0699321628,0.0391273014,0.0396226719,0.0426009409,nan,0.0306775849,0.0304947980,0.0273812190,nan,0.0305544790,0.0318552777,nan,0.0296105817,nan
0.0524011403,0.0514429174,0.0567416325,0.0705890357,0.0489601418,0.1013743132,0.0977884084,0.1012426019,0.0375270471,0.0574513227,0.0938170999,0.0996894166,0.2338421047,0.2910265625,0.2313425988,0.0602173731,0.0475772209,nan,0.0554287806,0.0839383155,nan,nan,0.0789451748,0.0856124833,0.0542968176,0.0299560428,0.0370376222,0.0931576192,0.0975877345,0.1155123934,0.1492118090,0.1025266945,0.0920356363,0.0859728828,nan,nan,nan,0.0512049720,0.0609837957,0.1819210052,0.2247254848,0.2945629060,0.2060119212,0.1957729608,0.0935689434,0.0913113132,0.0598827377,0.0862242207,0.0675642490,0.0612617768,0.0478863455,0.0749981478,0.0421411693,0.2157730758,0.0957961380,0.0517266318,0.0904076248,0.0358885303,0.1233576909,0.0570613481,0.0491127335,0.0988252833,0.0714723244,0.0771532506,nan,nan,0.0637029111,0.0487277806,0.0525020249,0.0418123975,0.0393014066,0.0381296985,0.0398437008,0.0382793434,0.0793627575,0.0520957112,0.0450118929,0.0397346951,0.0391915552,0.0432522185,0.0564840399,0.0451413281,0.0443041921,0.0516211502,0.0389512442,0.0459257923,0.0661213547,0.0879768059,0.0496647842,0.0471970849,0.0513532832,nan,0.0382190235,0.0367033444,0.0362476408,nan,0.0465156250,0.0389550254,nan,0.0364657454,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
